0,1,2,3,4,5,6,7,8,9,classe
1.0628033966313561,-0.21609566060563437,0.29675821429465005,-1.1050767892996078,1.1445421651757368,-0.02938387044828612,1.1162402346784175,0.2160859426515874,0.29897232884450975,-0.7138670173191894,PATH
0.9248509992532795,-0.20428802166246,0.3498087352793711,2.0421346406339986,1.2873274159895156,-0.8857813402801664,0.8624813392951598,0.11678132397529803,0.1654159312937246,-0.6182122805743164,PATH
0.9600734821875192,-0.17261369348513433,0.3289445406047873,-1.1769052488292757,1.216587368027522,-0.05400682322131667,1.1234007764970244,0.33397122885262365,0.30655500032537425,-0.7144740193648887,PATH
0.737139549902732,0.003125886308880678,0.0014938727310989176,-0.0033285574065960223,0.09016103332565255,0.40004551912229824,1.3181821855584102,0.167991159735246,-0.10737224953601769,-0.5884645870273124,PATH
0.9780095334461103,1.7393421883226459,0.2164315145669056,-0.29113280427918314,3.0736616662114127,3.24593748415453,-0.4515677847478986,-0.29893802126730024,-0.47004531538398514,-0.43566571212190724,PATH
1.0306246221845399,-0.025030276554844792,0.37037809105215613,-1.1658475843311678,1.2113313775275893,-0.04701741646398164,1.176371518072987,0.31724300607345707,0.35685483254892647,-0.5753916747007977,PATH
1.173015453078836,0.258089896812373,0.31172261670774853,-1.1469158065637657,1.2618373647714693,-0.04915497673280855,1.3233983127762783,0.4381091564300004,0.40390625058770596,-0.356650215975441,PATH
1.0544992125838462,-0.32423024927181227,0.39716126076833447,1.324779053139442,2.0286304038113583,-1.2015634175375316,0.8003628349446725,0.20859862690124922,0.3202385040363867,-0.7933695978457108,PATH
1.0250567755288862,-0.0474781485639676,0.4142179037510775,1.321884863568797,2.035359525657744,-1.2468552744486672,0.8750780330809769,0.4881056301001649,0.10155561445607694,-0.5652296765386561,PATH
0.48438534723558246,-0.3223145516831557,0.061797908379350994,-0.23345918326034548,0.2516461950073882,0.32387948178841114,1.1486349136107041,-0.17734033369520272,0.04318805026605524,-0.7874064311323087,PATH
0.3598799392912637,0.3174461980147147,0.21610878128913688,-0.21716011715138533,0.24798351065783764,0.3275406847565413,1.3668512101833143,-0.10566127786517954,0.08650156029784896,-0.13889718661120476,PATH
0.9032395948361157,0.06671961759739889,0.7333663872709849,0.8986320168916825,2.4225770546125953,-1.3643780904562042,0.8940184088343063,0.2999666919804531,0.39782028561103905,-0.36862041498653736,PATH
0.3924824289985849,-0.46656679979302246,0.41965830912651286,1.646202650533172,1.6152479878886832,-1.07563060659722,0.7295963563207251,-0.16054165694356495,0.09115870939704018,-0.7902964032778301,PATH
1.28217646842863,0.44238371986832004,0.25785191939728747,-0.4959790756626521,0.6443423101132537,0.2746651988161054,1.4428328647645874,0.4898466324506744,0.4429740074971649,-0.16074485034478822,PATH
0.5326801260674237,0.7362056366040248,0.045318478252753376,0.8454384843264325,-0.6790704111215292,0.9269288563957704,1.6966175271425585,-0.53161030571583,0.774910425078894,0.2904775542088188,PATH
0.8258367934386508,-0.04164965128074524,0.4374309141037762,1.69021370496891,1.6736703117539018,-1.040877671110907,0.9573789647873225,0.14831466204085367,0.18968174770470758,-0.4804633743026071,PATH
0.3897224884809025,0.33105049975853934,0.3616379076107784,-0.8296383916952946,0.881572431226427,0.07479481702461181,1.3721993132138208,0.046529245558855285,0.19596120401969444,-0.1951159089906028,PATH
1.0960353324437917,0.11645586644640595,0.11572491219954584,-0.619929547062534,0.7268268245101065,0.14332762859576367,1.2990863509885937,0.371815681567378,0.1439680349202121,-0.49455414026279465,PATH
1.1742545717278041,1.367375858450106,0.1620148958674695,-0.5551211025785079,3.2894808199491865,3.077101457881082,-0.6928064769004902,0.3466820327869546,-0.8786546822948728,-0.8641109461833942,PATH
1.2059557450551872,2.7359057068501373,-0.20716966559504693,0.6633440629211484,4.849964261669859,6.620815138465956,-2.4060565803688774,-0.7276959141580525,-1.136506602420352,-0.9967696605013395,PATH
0.9318586787671862,-0.015755826165497908,0.07466011110323778,-0.0775512423460544,0.14854525790273224,0.40067834631735155,1.2767864144776253,0.1091614011984694,0.08481198465899656,-0.5372374789670046,PATH
1.1754822834539558,2.373872223610202,-0.004540759146075415,0.016204939785749932,5.382981968978228,6.35350641261226,-2.695824969029601,-0.6752494374955138,-1.0330636007456875,-1.305673196206657,PATH
0.48345758103627035,-0.2811262602186775,0.41925021209052704,1.6642815973815104,1.638205872794364,-1.0475332655320457,0.8239623699479962,-0.17373767266042406,0.25893125706418685,-0.615519653623421,PATH
1.0938335633041507,-0.1869332827319548,0.29514731059358446,-1.2203529302297278,1.2671256694854,-0.09000085494986033,1.1081369734923807,0.43038777099685555,0.257944076017193,-0.7584035555899198,PATH
0.977457847363359,0.1500935618375415,0.2714170586485847,-1.0529174455508319,1.1200365240518857,-0.05444038283299039,1.2516863643642346,0.43059082152730666,0.12011836940674774,-0.42902337897102205,PATH
1.1516933170411436,0.23497291662650416,0.17461057548361625,-0.5701714638174419,0.69598250470555,0.17509121823844648,1.3800077282616812,0.39043210145257545,0.14510290038431492,-0.42309657232707637,PATH
0.9843397710153934,0.19635894733237771,0.4133733737203268,-1.3057689765307485,1.3724624910966075,-0.12965923045961922,1.2733552758540554,0.3508332912478817,0.29604648833424635,-0.3636438772588956,PATH
0.9188645191031021,-0.09694728074210944,0.16771383769771253,-0.3582276387675488,0.4287410224774394,0.28946313613853014,1.2707203330662766,-0.011998748099812809,0.13964895169997227,-0.6220286358872807,PATH
0.5562376372546035,-0.2055732411423422,0.39543773350790384,1.8899667074290412,1.423196507962718,-0.9626339107374262,0.872091831080867,-0.019474350435313526,0.09528792225857681,-0.5829365068625884,PATH
1.2399379908303176,-0.03984157532160057,0.09814940320120821,-0.5469842642680192,0.6764330669477273,0.2014491745412939,1.2864745910180968,0.42922231779590314,0.17204223820020867,-0.6936232748221585,PATH
0.9924850909716985,0.030239176303735297,0.4308706313940572,1.312220234396326,2.037495013191046,-1.2730005318212367,0.8868993360951442,0.6320245800676649,-0.055399099496716654,-0.4751534081011918,PATH
0.7486799601059885,0.964334837237642,-0.08605665555451279,0.9633316434965659,-0.7936911025305154,0.830090740748363,1.725148896372665,0.2633114363803219,0.02877469092774352,0.2390187017724924,PATH
1.0043916519827891,0.5221964023233581,0.38231573376723393,-1.0756853495940466,1.183681709110852,-0.05867732227140948,1.4249718352258767,0.6379685891955803,0.08186333208163406,-0.11039816253453345,PATH
1.2633348794925607,-0.42922672141649976,0.09412450022005699,-0.6282647009594668,0.7256749812680281,0.1872864768441265,1.144434617143274,0.21428767722550307,0.2416822954534095,-1.0355535800084652,PATH
1.0070780461474702,0.25003738256725155,0.18862861992490693,-1.1767360962832514,1.3397515618172529,-0.060312508167940745,1.3661647455669326,0.36349684970768786,0.4884909213275614,-0.3560461916934962,PATH
1.2319104485603551,0.03473845487103952,0.28556407127179007,-1.1655492397317067,1.2508856563669746,-0.07853822315189725,1.2138523101803897,0.5751545955609327,0.22046845960731545,-0.592957926232984,PATH
0.7422549827397215,-0.12858505966961187,0.3987510324855786,1.907861183224184,1.424378119741316,-0.940137698724005,0.9010082541699266,0.02684043848816509,0.20579761939244,-0.5194887923723133,PATH
1.095214656979928,-0.1913749048453263,0.14091870825335734,-0.7098643910853351,0.7858444789066575,0.11702241726912392,1.1838687306310645,0.28639242494763484,0.12350536354469911,-0.7721038842117369,PATH
0.8889821216913222,-0.10276765761482531,-0.35613593943347027,0.9196638451434144,-0.7744451593569313,0.8498176206643075,1.324432999852822,0.16417099945314834,0.12345111631007111,-0.7178500510908481,PATH
1.1494060852371741,-0.1047494492089405,0.07659007261047414,-0.7365859040782716,0.8539074775804711,0.1020963712309141,1.2383551944931137,0.3546416786385939,0.1864716423607861,-0.7430626886618968,PATH
1.143366441201285,-0.1606620425453269,0.2743198632388409,-1.2426992052323527,1.3193964767318613,-0.09902085820787074,1.1635356992492822,0.32368213105906213,0.3040106379663616,-0.7452871636699525,PATH
0.4421749665341451,0.2594967534662291,0.3872574908728503,-0.8730190565548311,0.9437520799933209,0.11361173779803711,1.371476434134316,-0.1219385062114895,0.49578999594531564,-0.21426167962150222,PATH
1.1802765473149648,0.020605883421408008,-0.08203664636206855,0.21897699235392792,-0.053362804064712804,0.5769041258872767,1.3818640419898358,0.13333080463893923,0.3607102963792271,-0.607423749105339,PATH
1.1869839776963043,-0.3195055096472974,-0.2595541769883389,0.43917645226646623,-0.28869925665790425,0.6318202063773276,1.264047427667816,0.20350687718269286,0.0730740236526006,-0.970270831151219,PATH
0.8212377494441215,0.09994453006113319,-0.23987428183443812,0.9904992249928339,-0.8657332447231649,0.8844482341698389,1.3915196991649814,0.11002744976268596,0.1007856655570687,-0.4929805231863639,PATH
1.3521303525691895,0.16577837194358597,0.15692369534721196,-0.5269121806636697,0.6661425403341821,0.20428997799616438,1.3559728851886395,0.5965951511523323,0.1194737818112654,-0.5206939565505497,PATH
0.6194839817469003,0.7903669691417509,0.04003490822244942,0.7774927953187721,-0.5773773568848302,0.8720548875378363,1.7609982142633755,-0.4659666183319317,0.6736321266026913,0.2523634713170906,PATH
1.029471771597163,-0.3372043647998702,0.19977445485260967,-0.8953593191926538,0.9425403975147111,0.0459829942630075,1.1105841897437363,0.1771695684876582,0.17182760023552765,-0.8782905597914926,PATH
0.39131418200251805,0.404697853321257,0.42473337973665276,-0.8661394309616578,0.9110971992040894,0.0766827447436296,1.3841342213514318,0.05117488780300881,0.2731021375373921,-0.09204604428400993,PATH
-1.393485174801861,-0.5443717979692516,-1.6805858622861114,-1.004561258870567,0.18321180918748148,-0.7004208123906173,-0.9247404301523799,-0.42021418202944044,-0.07370890573676014,0.3745977338240991,WINDOW
-1.31515080587858,-0.553666379956064,-1.5949166994450505,-1.355705074444982,0.5220153348202667,-0.8672440156382291,-0.9507275903552596,-0.4159905317214525,-0.08410617211875965,0.38735784283310626,WINDOW
-2.4522452992707713,-0.7611961990358562,1.1807343775935055,-1.2216573122971441,0.7100876711917508,-0.3090422622943377,0.6621583333032536,-1.4199737841744808,-1.2791646963482521,-0.4026953334003994,WINDOW
-2.4563469082469886,-0.762554302635251,1.2388921362798127,-1.4052041463901048,0.8921043212021217,-0.3850211597071196,0.6585557750030349,-1.4100425823728717,-1.2534516154920294,-0.40705641505939094,WINDOW
-2.4966543086550006,-0.7457678350425293,1.0192129821213376,-0.3187827578068497,-0.11498105457937621,0.13729659560986293,0.8266996082194438,-1.3613529933527297,-1.3146597166190432,-0.5183527950195909,WINDOW
-1.0222786473394139,0.3536688300608174,-1.2433855338934114,-1.0422570084885412,0.3357507468471356,-0.692520916227593,-0.33366844056225897,-0.7203049276350222,-0.12262539588437443,1.2811541844741616,WINDOW
-1.2943928226432513,-0.28416991466126823,-1.3136524673674133,-1.2966257049740717,0.46072761368901205,-0.8571689618033996,-0.7200502301815771,-0.7369867340626234,-0.3673890288640203,0.7154189191120085,WINDOW
-1.363031675083338,-0.5336920506365264,-1.180365504636872,-1.4722263048344573,0.7211924903388406,-0.817174582330819,-0.6479782256092633,-0.4638276872366688,-0.1785004489552701,0.23904743267531572,WINDOW
-2.3139810645069114,-0.6291375950334067,0.0032157060403622153,-0.4686113128516851,0.061830424437931235,-0.03168408291505873,0.6817408360095989,-1.2888854087325934,-1.031111957326289,-0.39133688920671317,WINDOW
-1.7222563567771145,-0.35824827386536534,-1.0809264840010167,-0.9790874328154165,0.25889202568902214,-0.5852641813842807,-0.4519582360704522,-0.5651274885443428,-0.38018965621501655,0.36383953221988213,WINDOW
-1.6206830247113047,-0.5319062587637132,-1.4859869008715552,-1.3130792916436436,0.5505973171016652,-0.7526815562835182,-0.8135673064729457,-0.3139902683474586,0.13049640718426378,0.23377157578399096,WINDOW
-2.4783776427018154,-0.7485692061281327,0.9925208318459817,-0.350037943557447,-0.10463438165714645,0.10302997287317286,0.7829503120203568,-1.391237426376266,-1.3370137059329976,-0.4788124852050496,WINDOW
-1.3924031152028866,0.19662317119579245,-1.0215297348836192,-0.9176674616692169,0.34088634831561393,-0.5600845733348588,-0.09951920691811102,0.3906883853792966,-0.7263780112352239,0.5793177049142472,WINDOW
-2.616391638526509,-0.4861641542061349,-0.5149065487025781,-0.932468289110323,0.3491156768770228,-0.2884258290203783,-0.059997096914815466,-0.32562277577918586,-0.1671152621654033,-0.2038810433600055,WINDOW
-0.8853595786168311,0.3705892568334411,-1.5070979541607732,-1.1038976700094603,0.3620992892786141,-0.8279422860959086,-0.4922707784648304,-0.5868723653698487,-0.2588545996002234,1.3451836404124018,WINDOW
-1.6904842287857424,-0.543796556485879,-1.4418150595034418,-1.1321556478745336,0.3617076482618008,-0.6698987058969976,-0.7755251019644872,-0.3533422041498365,-0.0022761085106388075,0.22317579131758303,WINDOW
-1.797540466730586,-0.20048123321799666,-0.8304571305290592,-1.0126855791408043,0.40123021960384114,-0.5177390113321922,-0.1536053959198263,-0.4089216745902601,-0.39490451748389566,0.28498247710545094,WINDOW
-1.0645394423279206,-0.32930607983395616,-1.8279779057409342,-1.1216463947142696,0.2682395165669048,-0.889729436857711,-0.975606855412636,-0.22828382067299427,-0.4252082444318433,0.6376889657537745,WINDOW
-2.469262444013738,-0.7589524290971806,1.2151590909002545,-1.227521382609541,0.7342776319876327,-0.2924891938796284,0.7004301733519422,-1.391557141611956,-1.2545537001961602,-0.4386827800535218,WINDOW
-0.7398497960914782,0.13132610074343742,-1.4532562514198137,-1.0910364608714789,0.34655641772278273,-0.8420533887681991,-0.5629072223659009,0.28591790748651397,-0.8147280931756964,0.8486625521661245,WINDOW
-1.8574694991843328,-0.5135205885822725,-1.0956989948143598,-1.3746081646586534,0.6868089072403132,-0.6836221708806482,-0.5306348313080219,-0.33629188360181544,0.006501788462926611,0.08524797643999846,WINDOW
-2.274185514191229,-0.7807782909370898,0.7182385863955509,-0.7866431269715024,0.09552060478265978,-0.3181867630353705,0.28801441345440393,-1.7236356657876937,-1.5772650712911522,-0.03498691934154765,WINDOW
-2.28870155356077,-0.5470269928227942,0.17432664193030847,-1.0425063570926187,0.6283430163495375,-0.28272467406469964,0.6823906117564364,-1.268723335972435,-0.9438106265608667,-0.3125634157969733,WINDOW
-2.49162438885713,-0.7511685469571512,1.1334318227852465,-0.7714441983565196,0.3174261898873052,-0.06710557063728055,0.7833854928288372,-1.362063272393454,-1.2725833361863228,-0.49695561875829486,WINDOW
-0.7454666975194166,-0.3354264739168409,-1.3018547689239643,-1.1687630613006814,0.3959380401639273,-0.79462050803457,-0.6341637588354302,-0.3803941017934877,-0.5551391690427991,0.5160253151949585,WINDOW
-2.460437630499199,-0.7596853297987654,1.1859984435816724,-1.183171758752809,0.6817733584201806,-0.28293612517427497,0.6834922710881672,-1.4069925576423583,-1.2718030054093667,-0.4209984615392093,WINDOW
-1.698097102047911,-0.05423931867803513,-1.1150671578069105,-0.9353768522260929,0.3263707893180791,-0.460800852649388,-0.261931491642391,-0.4033490922036351,0.1731355384794251,0.48975105642325834,WINDOW
-2.459816034937095,-0.7631344376991397,1.2731533136357047,-1.5059158030819986,0.9933023848734704,-0.4253408512944852,0.6593492522239548,-1.4025655700695423,-1.237626148910128,-0.4120363063428797,WINDOW
-2.4616862649854108,-0.7549006522159568,1.0672144291658316,-0.740473280959558,0.25488911190975616,-0.08715863890666758,0.7175087816239166,-1.4124059442524424,-1.318124483021064,-0.4341322895214551,WINDOW
-2.737711039853839,-0.4679276990466026,-1.0905179760212118,-0.6850648197405089,0.08304410117269884,-0.1340405067452652,-0.45137984406194764,0.28966353759923685,0.7245675825432849,-0.27069145580751514,WINDOW
-1.3385464298686407,0.19340169320566328,-1.3240836775942555,-0.8519909481407089,0.09052019984364065,-0.611753458304222,-0.4770159053567022,-0.7343755894516432,-0.11017085321459973,1.1229003494855818,WINDOW
-1.317715571566638,-0.4069635389849273,-1.3383252726224724,-1.5545945670058414,0.7974444567871065,-0.9058007644764989,-0.7250060072278259,-0.18119853726397317,-0.1900393339699179,0.3459312247961807,WINDOW
-1.295387170798386,0.39883955634386475,-1.434793237612696,-0.9169559719499759,0.1227709043628057,-0.8237815192554364,-0.5200228999101468,0.3567442960576809,-1.1143989606336075,1.051790004804612,WINDOW
-1.9249444514699936,-0.3709888325230351,-0.42005205002199497,-0.6843144902712361,-0.12993724933920495,-0.5757926405226277,-0.0767298002310532,-1.483070960094998,-1.8192874945799986,0.5932206562517742,WINDOW
-1.5637541880962,-0.5524234834819256,-1.4586204991827936,-1.2926314399251781,0.5391415412059968,-0.7442550050618335,-0.7791260548595482,-0.3526281438350611,0.06207475263511837,0.2171795662596239,WINDOW
-1.7414673643620877,-0.6232364170700819,-1.5260975683249882,-1.1744373643290622,0.395847259837,-0.6839076894461705,-0.8631211090157611,-0.3151218184078609,0.12975956187109527,0.14413369826591388,WINDOW
-2.0254078307338124,-0.07626832307125554,-0.035764744022108476,-0.679660108026411,0.09323288363880218,-0.4046647740933832,0.472628996837653,-0.9545829542105227,-1.7850694428535085,0.3798170356826887,WINDOW
-1.54148808824574,-0.505848147174429,-1.4638825324461164,-1.1617291752767402,0.418199500685162,-0.690191597724682,-0.737098268569727,-0.301459615739836,-0.011226440554700864,0.23359950628689732,WINDOW
-2.383615045049464,-0.6028234265170156,-0.09084630567337608,-0.8766809309878149,0.40268324747892653,-0.23468660520283574,0.4379565370827926,-1.056431628525147,-0.7678411963161613,-0.31904980251964304,WINDOW
-2.4334173579490836,-0.4432994866211535,-0.0773824276821006,-0.6564616643096108,0.23393320554941935,-0.10731033697304829,0.5237643319170949,-0.7039949895412764,-0.7198379294770789,-0.32513872341219885,WINDOW
-1.3964572359688308,1.0265787332674117,-1.6208983687426743,-0.8026695470544524,2.62214481164176,2.3049974822331465,-2.7630639836756385,-1.1652864488849843,-0.7489639607109775,0.49070762817449015,WINDOW
-1.351617203978175,-0.45126826596252434,-1.2334186035250938,-1.4814106355811867,0.7589480930457074,-0.8021980955606534,-0.6295990367310645,-0.3970093566030014,-0.0003973102009526183,0.30078395037587613,WINDOW
-1.879800203948363,0.18848786550089822,-0.15149347259743473,-0.6864504086393491,0.09961515678034089,-0.48464101284908084,0.5177787847800719,-0.6988068386142358,-2.041491147650985,0.6039020354558863,WINDOW
-2.4563469082469886,-0.762554302635251,1.2388921362798127,-1.4052041463901048,0.8921043212021217,-0.3850211597071196,0.6585557750030349,-1.4100425823728717,-1.2534516154920294,-0.40705641505939094,WINDOW
-2.5174156297598382,-0.4475053047700944,-0.3172175450932232,-0.4909221317219883,-0.015753327637555995,-0.0731572646559791,0.2764605936589928,-0.6088739740171714,-0.5681039566674535,-0.2254660724743172,WINDOW
-1.6643698803634122,-0.47535612438007147,-1.2202765963759536,-1.3235094939023073,0.6776982893577049,-0.6692384114131272,-0.5126983743463457,-0.14117895981504106,0.04292569736851693,0.04796450661124521,WINDOW
-2.0657124438999652,0.29298612042058814,0.12200960325620028,-0.2600921690495444,-0.06115337873336232,-0.05132795285601826,1.0994087500304666,-0.2574893380412899,-1.8362244415710813,0.15729997581063018,WINDOW
-2.863855545578922,-0.41260162277964907,-1.0644948297992367,-1.085240340124692,0.35600890453841766,-0.3996029075654437,-0.673651680475166,0.35346106092503776,0.5534422888176587,-0.06483860963367832,WINDOW
-2.48121428710581,-0.7483713726565151,1.0028854278714585,-0.36791442284827386,-0.08425490432481975,0.09836948711122329,0.7881398247624153,-1.3862146035712162,-1.3310758536254172,-0.48441118611303546,WINDOW
-1.5413289394275818,0.015379269226506646,-1.062023801501797,-0.9348884089900785,0.3421972824878038,-0.5341327946625455,-0.17494531877439132,0.05430387261790992,-0.451862277985268,0.4459744091120357,WINDOW
-0.903164457900176,-0.5790034845959756,-1.3032447120032637,-0.8999696164536494,0.12335836363804009,-0.625376896569978,-0.6443968037304735,-0.7225050602667196,-0.45773136862920577,0.33585271970701686,WINDOW
-2.287421373622536,-0.7791505553302278,0.7480981259503683,-0.8024701600403185,0.125233563534799,-0.31025837460019745,0.3169886486482354,-1.7013426888759773,-1.5568991723180372,-0.06271101771561974,WINDOW
-1.612432587371991,-0.5517100703854376,-1.466825090633893,-1.3255916826264706,0.5561268314836445,-0.7626640830220325,-0.8184553063029967,-0.30533540285397365,0.07763410186809562,0.2156625059147488,WINDOW
-2.105276309652787,-0.8037151582858875,0.39402175314277754,-0.7922779732171011,-0.08282873369619417,-0.5105198758468883,-0.09636129447842202,-2.004614006684156,-1.81461592195682,0.3237299252334637,WINDOW
-2.4679865927175078,-0.7531694155902876,1.0563144768549768,-0.6562718060771503,0.1802928465172756,-0.04310685028316968,0.7377612987795705,-1.4033466976796107,-1.3183933995183623,-0.4495013641233432,WINDOW
-1.7415550772232493,-0.522393003230777,-1.225838112255838,-1.3182385670939374,0.6577218721947949,-0.6543899759917402,-0.5510420243389077,-0.23214402889799907,0.13388487575199604,0.03475447612747003,WINDOW
-2.448770729218662,-0.7585025257540272,1.0909474745453898,-0.9181560447401218,0.4127158011242454,-0.17969060473415868,0.6756343832750092,-1.430891385013358,-1.3170223983169336,-0.40250592452732414,WINDOW
-2.338676371924748,-0.6153952945157619,0.04334668486069878,-0.43565332463371026,0.05766768814750472,0.009323477839101084,0.7443563052666937,-1.2368135356468626,-1.0083535621896098,-0.43793639927406836,WINDOW
-2.0920404502214796,-0.8053428938927495,0.3641622135879602,-0.7764509401482852,-0.11254169244833329,-0.5184482642820614,-0.12533552967225337,-2.0269069835958726,-1.8349818209299351,0.3514540236075359,WINDOW
-2.446262573522231,-0.7638448044837636,1.2174640519926239,-1.397973778596367,0.8741366813527814,-0.393181645323747,0.6361404165888616,-1.4269457888642856,-1.2684439138670984,-0.3858192333836594,WINDOW
-1.539410696180045,-0.5416883614228803,-1.5142007525910306,-1.1355340156682001,0.39553971766679485,-0.661517833316147,-0.7691101065917102,-0.32996797028033675,0.13542934014052543,0.20512424132855372,WINDOW
-2.462962116281641,-0.7606836657228498,1.2260590432111096,-1.3117228574919486,0.8088738973801132,-0.3365409825031264,0.6801776561962883,-1.4006163881847875,-1.254284783698862,-0.4233137054516337,WINDOW
-2.7406369473187078,-0.36924508007609647,-0.8037416465913372,-0.9229566076286617,0.3077156986015156,-0.26732243294465385,-0.2830579643585892,0.043841138486018644,0.3405895209276751,-0.13104816054539883,WINDOW
-2.4034769992394303,-0.6035521304336329,0.0372315921971856,-1.2046058968887314,0.7415133952013698,-0.3563419715092961,0.4600135990845265,-1.0178312803542506,-0.7042439947763192,-0.3534502264651311,WINDOW
-2.314596956036863,-0.6193368971058606,0.21741846848297133,-1.2322649187447867,0.8039334560069981,-0.36602079104371593,0.6388410717351649,-1.2666092837023875,-0.9483894760520787,-0.3614414452007045,WINDOW
-2.495088072185232,-0.7496351438030996,1.1121672744489148,-0.6693662441832852,0.22245044716249798,-0.01839329625183309,0.7984484972424325,-1.3580268486256724,-1.2787901049912012,-0.506725992452197,WINDOW
-2.477433001794151,-0.7489874069883286,0.9983202541195267,-0.37787738560469275,-0.07873190636856264,0.08974480713168716,0.778842219907558,-1.3923382692220245,-1.3353209508043944,-0.4761478378339853,WINDOW
-2.3004412114970565,-0.6351318073628813,0.0863407586278407,-0.8676433155288742,0.4330992369076326,-0.2221047918763535,0.6228581823928169,-1.304664156188467,-1.0068491338163097,-0.3531436102214594,WINDOW
-1.364228303748274,-0.5568482532906416,-1.4349564801656038,-1.3348294772815585,0.5999049963218162,-0.7699911463244327,-0.737969400996529,-0.3537793609620724,0.0028053496920832648,0.19783482115751766,WINDOW
-2.4405978992556983,-0.6145232541415236,-0.029383196671947703,-0.7773071331660257,0.3500100699852504,-0.14006931210893755,0.5354636248161111,-0.9964909837181533,-0.7164830627313045,-0.4267084683779779,WINDOW
-1.3327493728372262,-0.4647514021901424,-1.2941915761363274,-1.450115000072759,0.7142706954352761,-0.8120759862481495,-0.6716868110200749,-0.35600814565997496,-0.05441552642206772,0.29474147982676935,WINDOW
-1.4719371013562907,-0.5409924223036774,-1.490584076940691,-1.0019801199671985,0.288216325150651,-0.6004257997307901,-0.6905941134937025,-0.30418667715514347,0.007099322025886286,0.16522490336556567,WINDOW
-0.7311999990163832,2.1470391765285615,-0.8876775944429629,-0.7866934110324325,2.8577138168784173,2.5292185406220717,-1.8777608856717307,-1.1848301850458105,-0.28499635774041115,1.4291477539262263,WINDOW
-2.447519373051448,-0.7622304342278655,1.1819686261151185,-1.2594597171008086,0.7415131444365917,-0.33095210801535946,0.6487526363355977,-1.4271982926710478,-1.281717038398626,-0.39176733775028505,WINDOW
-2.792591609572321,-0.5282527705479392,-0.8847299057616536,-1.101319494635141,0.40488762126938804,-0.38050389571705634,-0.5087571424114452,-0.006032899314296558,0.3886938519799369,-0.1611754854934236,WINDOW
-2.18090745924797,-0.7935080098675584,0.5408509538736381,-0.7958083289538519,0.0028851135748197585,-0.42705824222897926,0.07532127542604715,-1.8787001051324401,-1.7076817429904978,0.16325344206287398,WINDOW
-2.5076832842874226,-0.7440591323338208,1.0348416441349815,-0.2981736835533417,-0.1229158900186196,0.158742246967976,0.8532230587464158,-1.3433489440155573,-1.3013601733725775,-0.5422546240663866,WINDOW
-2.50265064280855,-0.7484030751394727,1.1212976219527784,-0.6494403186704474,0.21140445124998383,-0.0011439362927608565,0.817043706952147,-1.3457795173240557,-1.270299910633247,-0.5232526890102973,WINDOW
-2.4783858077448206,-0.7517395134550431,1.0758094203843174,-0.6542223598551394,0.18962632793708808,-0.030517976086047057,0.7615460212313434,-1.3860765435729443,-1.3039653528528277,-0.4716267615894294,WINDOW
-2.336746258659034,-0.5423814738451662,-0.0009020335186621758,-1.4750019652602193,0.9608176769945648,-0.5204201894969412,0.34255608391823755,-1.082109145384088,-0.6320730422869324,-0.18372067387401386,WINDOW
-1.5138919106430742,-0.16329153617681277,-1.2154565175793421,-1.2380696273430363,0.5373870790979026,-0.7252158529506438,-0.4739223416025694,-0.4058858437785892,-0.18028526008210757,0.529880887548907,WINDOW
-2.4673595537934,-0.7545049852727217,1.0879436212167855,-0.7762262395412117,0.29564806657440956,-0.09647961043056671,0.7278878071080336,-1.4023602986423427,-1.3062487784059036,-0.44532969133742695,WINDOW
-2.8708524433776463,-0.5584634474322213,-1.0991423278409276,-1.249711987006123,0.4992064168043787,-0.45469782177787244,-0.7881094052456323,0.24478023261073267,0.7680394370313919,-0.1501006194611952,WINDOW
-1.4473525172828063,-0.2895730557874314,-1.8562376728593373,-0.9911365861694581,0.10138762852224235,-0.7700312773041486,-1.0362051950814446,-0.6575954737037536,0.0650337097427688,0.8209753771445003,WINDOW
-1.639261725630609,-0.49858214610641244,-1.2616146219384807,-0.9752000975331236,0.34243585775500796,-0.5027376916006414,-0.4649015751969368,-0.18664575932499766,-0.00834999401300065,0.015810665156765043,WINDOW
-0.9469099274343816,-0.14397122067843898,-0.984830546387701,-0.8836815167987634,0.3737675594046163,-0.4642883913706022,-0.05385955432350105,0.09942495440843434,-0.46720006515420753,0.20946962747618847,WINDOW
-1.8869447066858567,-0.043572490846980554,-0.33605980223133497,-0.6548589381920061,-0.02019059871745339,-0.5105202823568955,0.26326176895858133,-1.0227209358074245,-1.90772770114506,0.5968468802424076,WINDOW
-2.292282983109921,-0.5174572680362004,-1.2085780599302776,-0.7814977393868099,-0.19877314731234969,-0.622542547829488,-0.8795212575303524,-0.8838779169391399,-0.690187477417765,0.5666541236472582,WINDOW
-2.452237134227766,-0.7580258917089457,1.0974457890551699,-0.9174728959994515,0.41582696159751625,-0.1754943133351178,0.6835626240922669,-1.4251346669778024,-1.312213049428422,-0.4098810570160196,WINDOW
-2.4067190904545903,-0.6079914980947313,-0.18406412940194278,-0.44206568570940996,-0.009281895612984392,-0.029469865177413884,0.48738479646772376,-1.061746227595352,-0.7932528213056662,-0.3562122016765113,WINDOW
