0,1,2,3,4,5,6,7,classe
1.2475970249324706,-0.3478675320362495,-0.9823946408508746,0.6945910745937286,-1.0676934511778378,0.28301053921130404,-0.010823149978422713,0.1541898505845274,CEMENT
0.5764196517858747,-0.21526944985952107,-0.4072716531896749,0.1913572562562037,-0.18176875885622587,0.4396393941040855,0.9929096350478444,0.6103583763338258,CEMENT
0.785358513961694,-0.13729822923280624,-0.7063504364936746,0.2535084376786315,-0.5262657418403428,0.1485470907706819,0.4297171757462317,-0.07510935125502576,CEMENT
0.44977810993134826,-0.04917320089297662,-0.3797245883786279,0.5177137589013473,-0.5531733671206875,0.5335393340290605,1.1609311335979262,0.43264060556820366,CEMENT
0.018482809438122576,0.009378040588690899,-0.4344014964739038,-0.5118046346276858,0.24747365799881288,-0.17654291454037666,0.585565800192616,0.33787911050131225,CEMENT
0.846583534557387,-0.31423802789431254,-1.0304083513323172,0.27273826398697376,-0.6261533904198735,0.04289418102888193,0.017690475018683333,-0.036602211138354386,CEMENT
0.3578275279123106,1.3718173988276574,-0.6485121960035591,0.5008194815653555,-0.8009544591650788,-0.27801686712813717,1.282032293976724,3.596208128606205,CEMENT
1.020366708113859,-0.14369606259282483,-0.7456924329027738,0.03625418128962968,-0.3601262248938612,0.017410250562080256,0.16344312464066443,0.14757151596085546,CEMENT
0.5424154290672973,-0.11774180562983821,-0.20840807078708937,2.185800175750159,1.0650473161053726,-1.007880789849093,0.6012147280403651,0.7870573723701009,CEMENT
0.8553928347796504,0.17367301296433174,-0.42464563860112525,0.6403036570882413,-0.7777569582882327,0.43346413575864756,0.9500644563168579,1.7765009113477184,CEMENT
0.9133832860548398,-0.15511109893219716,-0.5952593291947924,0.7842614937193074,-0.7503716030261154,0.7014333960295126,1.0238406496639154,0.8543087613739431,CEMENT
0.7766970746115146,-0.20169343307831916,-0.4984561354417816,0.0585382008917763,-0.37195963584001107,0.0949214225736602,0.3719091937376666,0.1826232853502137,CEMENT
0.6323344950315429,-0.21591513600564144,-0.5745187553507092,-1.2343739552749133,0.6077962333976834,-0.7911425733283611,-0.49781528205625447,-0.48792904251991315,CEMENT
0.8971503774175689,-0.3473204710716666,-0.677580868082234,0.14662788476102664,-0.4628277461876377,0.1235779268519376,0.2125782620776187,-0.18710912295351795,CEMENT
-0.0008499782782920018,0.17236887367907203,-0.6520890968317209,0.391778578529752,-0.7634704226810999,0.10021951339692965,0.6211315743791203,0.5093341969260463,CEMENT
0.9391499085106111,0.38304432539198663,-0.3209499002853554,-0.049289333026784926,-0.1987764201853432,-0.08744713820662713,0.7984503024246938,1.6005737998736969,CEMENT
0.3399138924173818,-0.25150508927163384,0.05539791395256269,1.5720119804996768,1.3904582862469603,-1.4343947275926383,0.14797399565907243,-0.1944499166590702,CEMENT
-0.014241952926258229,0.04531013643813314,-0.2261396443820584,-1.3608053848414055,1.0538660576851142,-0.6223576306608721,0.4618687582835369,0.1586264602388778,CEMENT
1.1875301391324244,-0.2634893817711745,-0.657341508409158,-0.09985393499662137,-0.3214720126258266,-0.13989405704427973,-0.006756593822798681,-0.08159116644500555,CEMENT
0.2785763600751045,-0.12737551630987395,0.09467577805536471,0.7329739045783534,2.3320261111520577,-1.8053560249057519,0.17051842725660857,0.0131342191725621,CEMENT
0.8619001451531131,-0.24235192689113091,-0.6813809938323233,0.19856466702807665,-0.43317568165392584,0.17741843588065329,0.41525654424268105,0.023502255664783,CEMENT
1.1813812827763643,-0.21430854594704532,-0.6901908443050008,0.6942843892446244,-0.8228834406675776,0.5508281464725611,0.5955605787240978,0.320354842899359,CEMENT
0.07307861234983061,0.49491646993928895,-0.308965816470868,-0.45883582981074855,0.24933810801220146,-0.2766778439049646,0.9913002884453748,1.6716322397597592,CEMENT
0.42753239351745403,0.3966676996201215,-0.49500148124197224,-0.4065114327016401,0.14407554214796517,-0.33150474767654725,0.7344979177779515,1.112782719051959,CEMENT
0.03813556701587424,0.776451062375225,-0.39896102059897337,-0.47368902778524075,0.08284323682266002,-0.5001412443350537,0.8250060501092032,1.0337039965512067,CEMENT
1.0847607149578955,-0.26064763686769343,-0.841497561602949,0.11801903305405152,-0.5651138015846237,-0.02646402134289751,-0.11801562163162833,-0.31849086126516823,CEMENT
0.8360305576772248,-0.38587241219412344,-0.6041421410513839,0.15896667784960494,-0.4130453538473733,0.21025769183201162,0.34178360162364047,-0.08675066113459488,CEMENT
0.26395029768984174,-0.2792271966793072,-0.4816193156074936,-0.664284643617306,0.10638953572790431,-0.43162319801460675,-0.06629554323163642,-1.0534224235379703,CEMENT
0.7368267288866422,-0.3903638163867387,-0.13926805523285704,1.908552662719154,1.1300463369811196,-1.2232181369697102,0.08269435515643864,-0.028641713888987563,CEMENT
0.14811699480423515,0.2791375558460125,-0.4663256425780575,0.42838799469248257,-0.4901557883838561,0.4738950162364041,1.2355437178653792,-0.2556070553446218,CEMENT
0.9066100042767542,-0.22879929766812163,-0.6581478972360424,-0.02416851879594165,-0.3678858860278567,-0.02883183482054583,0.08838164576885628,-0.06026773924806825,CEMENT
1.162686633566932,-0.3966769938710471,-0.45667108890396685,4.4913575213877355,1.6070967884622285,-2.5562713869104607,-0.9302971251849936,-0.2037116905564788,CEMENT
0.557117502494245,-0.1662788144906645,-0.28031021194994915,0.6102702909085751,-0.6694682392483428,0.6433449696102338,1.1304767500581732,-0.07941147269550929,CEMENT
0.9662784970582068,0.1948705039459921,-0.883003254318527,0.22458241498312417,-0.46659547494479453,-0.023680760081532363,0.48336690427941376,0.9345337351524455,CEMENT
0.6738018906138378,0.2663359343680296,-0.31991051064868414,0.5981077069471962,-0.5949124644841266,0.6426102353974393,1.338058704329679,0.007875356205101713,CEMENT
0.6477704417578696,0.40760036891553536,-0.3135537234402859,0.001634100651439548,-0.03827116934099825,0.09325425201923164,1.2325023554292411,1.7557741472216712,CEMENT
0.5280409458931846,-0.1558658884647359,-0.17778826010540402,2.1079999643505754,1.0933492231462874,-1.0527142132682745,0.4894949780721344,0.7401865623932022,CEMENT
1.22977097810274,-0.3780111139118772,-0.9357679076102128,0.5823456475633918,-1.0500217611110167,0.22873450545776963,-0.20144320340863484,-0.3094366815575396,CEMENT
0.5715645632230052,-0.2592682005883407,-0.42870802791270624,-0.4259447754800413,0.2574047235158209,-0.015429508918740498,0.5402228406371472,0.09829542481745993,CEMENT
1.0991906125731838,-0.3671587162728767,-0.803261061002124,0.5501919293593655,-0.9538494967154494,0.23734376121251677,0.06724710638246618,-0.402628722007937,CEMENT
0.3354732642099827,-0.04778949199756917,-0.5512562277412929,-0.9456320564790722,0.3829311253048375,-0.6005507744694417,-0.0738562002330608,-1.914423169460025,CEMENT
1.1965310101834248,-0.33972644572597727,-0.7400009115541166,2.7014861900157494,0.11288739710254547,-1.1122369639064227,-0.5314540823381064,0.0020320273841542996,CEMENT
0.29638935525239635,-0.13609236322733007,-0.9224813119802728,0.3337049900419338,-0.8052579259379999,0.006034442844175355,0.11261782314401232,-0.4038276915505124,CEMENT
0.13977816371993407,-0.28564226372102414,-0.37435614188044125,-0.5770116855001528,-0.07291159732692654,-0.4068899841546253,-0.0964214361334601,-1.5141783363929673,CEMENT
0.915506020096164,-0.2960399685500136,-0.6223941592223128,0.5386615732332513,-0.9221222797663104,0.2702540717629675,0.28416861241797614,-0.38440440418462085,CEMENT
0.25733669230198686,0.34170410102443555,-0.13026145873824443,-1.1239935444871545,0.9695896474944772,-0.48402022578497533,0.887955110920848,1.3872195182710245,CEMENT
0.4199830547976026,0.1961069881859037,-0.4088149821572165,0.276101893825467,-0.36221428547270884,0.27219470865463785,1.1205665745962785,0.99446956282849,CEMENT
0.48970360809868546,0.004115314402863214,-0.44011232689979485,0.2564555325902785,-0.2629088596197763,0.3726881369623104,1.1179865478620332,0.7247317779750058,CEMENT
0.8182570830034521,-0.19651905054014698,0.012217596196645027,3.816926119915703,2.3490402145420415,-2.7932005797201116,-0.54438474417943,-0.1007014682281193,CEMENT
0.17832486573709533,-0.2699371443517945,-0.15140197599962232,-0.8400789430413963,0.5382478641237741,-0.2552672685416876,0.4949042304863741,-0.5657804756905118,CEMENT
0.11173943865372128,1.338816991511522,-0.3623173539899058,0.47812050812501655,-0.7621757054086756,-0.17167472113539647,1.5003389720931835,3.4553167510867646,CEMENT
0.04232997591656764,0.0865714062388234,-0.16684535762607183,-0.7488329029110338,0.5344489505308284,-0.2371404970552847,0.8057503938553765,0.5141910190547005,CEMENT
0.5367940607456774,0.8799707578588092,-0.4922537037529384,1.502154399959531,1.3264292894025422,4.162340075197201,-0.6878762455524652,0.09158605423220141,CEMENT
-0.07280106432341667,0.09347573198834169,-0.46681867669444593,-0.5281940260196564,0.07578725502998751,-0.3684912865126049,0.35385217317841927,0.014058195800548002,CEMENT
0.25499255818209104,0.14393681648907214,-0.28322893897870893,-0.7706862591989276,0.41255257779265386,-0.32301673606089504,0.5271318344146405,-1.192982737521906,CEMENT
0.3888673886883039,0.32595705935623126,-0.3054079234409668,-0.39137209744567575,0.26458686693839795,-0.13098403097278208,0.9973190680005043,1.4141975098824788,CEMENT
0.4310389481316342,-0.24355089951163464,-0.44252687388304024,-1.4191116871522726,1.0305424510269778,-0.7096784911482239,-0.042324396738585394,-0.06189043971813336,CEMENT
0.29605411367819723,-0.042371988772307516,-0.34962861736379397,-0.818833535460107,0.30088923416175994,-0.4515654650214708,0.15228955014353288,-1.71778384794407,CEMENT
0.19745699489891405,0.056804946060104514,-0.5669314679118077,-0.5633316968124723,-0.07135659068967586,-0.4541479392814702,-0.04970675751692886,-1.7224758195301528,CEMENT
1.1650551792041393,-0.316711515983103,-0.8776098690230041,0.0931860886688809,-0.4125963277247409,0.028462963999516432,0.010852976515578172,0.15665418950094043,CEMENT
0.8285546699081584,-0.10573142291328438,-0.710510033106159,0.2464420650091669,-0.5070620145406226,0.1288208417157268,0.4462667330849818,0.21851311166887202,CEMENT
0.5207346758331832,0.9309046783033529,-0.3254975422655446,0.6270144770871321,2.158655981712191,3.706425639050986,-0.8512989933086155,-0.15320035096762577,CEMENT
0.18647657031240578,0.2183263378984511,-0.33352823266453485,-1.3087758024009621,1.098032915535206,-0.6416537872921718,0.6222169827322723,0.708993288414671,CEMENT
0.6219424332170512,0.018498744476923363,-0.34909806403070986,0.5474865029100011,-0.6054342715165909,0.6106943264900939,1.1158950615200185,-0.2304395507950118,CEMENT
-0.309447602814916,-0.04137442458094075,0.2243811335087572,-0.563662447007539,0.31719051199057463,-0.0068099032225279925,1.0862047766528458,-0.816165663647175,CEMENT
1.1013100953310284,-0.16793823943352984,-0.9060644125903573,0.7466214415409234,-1.0599795864887045,0.36441978106339523,0.22255897468258096,0.44178625019737355,CEMENT
-0.7899890455739219,-0.028922121785343514,-1.1469956268107913,0.6351817116320452,-1.4515502429696772,0.29706304718336085,-0.5494167366997168,-0.2575754950303448,FOLIAGE
-0.8961651888959179,-0.4323972609310376,0.5304083784979675,0.6367431217876179,-1.1162657633479611,0.5657856077560802,0.9905123192303704,-1.8871440959549224,FOLIAGE
-0.7795062188241086,0.1339505729628253,-1.243035217165957,0.46671000353853814,-1.2230396470980065,0.12084282049145927,-0.5463702226841355,0.4077978558680287,FOLIAGE
-0.3292255279167579,2.2538636669691687,-0.43248522126075933,0.7271180033958693,-0.8872458375250408,0.5428955928526713,1.9216545798592397,-0.17483874068089783,FOLIAGE
-0.023232597027509308,-0.0008224937248119339,-1.2305106896087907,0.298472340242506,-0.42360791221189636,0.3197214250182377,0.3020181937334715,1.7241975979024342,FOLIAGE
-1.0760436611881867,-0.29554365281661593,-1.1552103621229561,-0.24453420654090885,-0.5250021724379369,-0.014251221775692043,-1.0511360829822811,0.7235905870345423,FOLIAGE
-0.4109550115238512,1.4084102436845856,-0.6694948714310885,0.7567046171134083,1.8508104527601688,3.6516431517658274,-1.071078172840103,0.00047584022501279046,FOLIAGE
-0.9023358329441268,-0.4360329077849319,0.7219601443838076,-0.1587851828654701,-0.2802035283990289,0.2097089750497456,0.9684675461135506,-1.8308738652324108,FOLIAGE
0.35358966987308854,1.3454399204769818,-0.37881141297697984,0.7935321235651402,-1.1893327688804838,0.3514246362283571,1.1233700342255628,0.9501809650098765,FOLIAGE
-0.724173065825875,-0.026839420311374828,-0.9814706075299512,0.41753213323823757,-1.1714929543084,0.2278817616512039,-0.40657458749955794,-0.25752812652829776,FOLIAGE
0.13139970392579858,2.927898812268306,-0.23918622330255512,0.8939242998402902,-1.1555992089320872,0.25196477015643415,2.2161760092260407,1.8014636442099863,FOLIAGE
-0.3759084421457119,-0.2653696059865328,-0.7342960544097316,0.16305096666705393,-0.5484010197878936,0.2587578821353417,0.1087111672457065,0.25787339847421964,FOLIAGE
-0.11527748076499718,-0.04840425001473144,-1.0836354141399636,0.29871265929008267,-0.4866780823040937,0.3274177349399812,0.2968464204806012,1.468464584331794,FOLIAGE
-0.9289046100223178,-0.1995960890016158,-1.1726681497501885,-0.15739894886220787,-0.5425852438352667,0.03207587914661087,-0.8495071105247484,0.6883015395128628,FOLIAGE
-0.9274442218785356,-0.1873435193608435,-1.3540121802587528,0.385576674384961,-1.2319917333002504,0.17351484648375248,-0.9961095981161378,0.2351714013108696,FOLIAGE
-0.8974734236207412,-0.16083206482879916,-0.6533141854708383,2.38368428048237,0.3246589305696472,-1.039967039189437,-0.503680291461937,0.05667180417988503,FOLIAGE
-0.8280793284239214,0.07341874975596058,-1.188206063085798,0.396401992959158,-1.115541506494864,0.19931864988407563,-0.5254849129457522,0.2926973952510397,FOLIAGE
-0.9005014340031765,-0.4311521412094133,0.5377479712417601,0.6839170556584404,-1.151239945231991,0.602204189372568,1.02641871925546,-1.8616566075116037,FOLIAGE
-0.13101127207881652,-0.14421472738156219,-1.1309823673041288,0.36798595983206955,-0.6200092971534364,0.4214294980545129,0.03454669388417336,1.5894668811110295,FOLIAGE
-1.0061889468220557,-0.25649078422954263,-1.2340416217949144,-0.36657670989753727,-0.3984422032995378,-0.11434521543912671,-1.0997968247206804,0.6576926346927098,FOLIAGE
-0.9070156407990064,-0.16878327283193634,-1.1665444041322472,-0.18581098462301743,-0.5501905472684254,-0.014531748057964313,-0.886180510676359,0.7796686659698316,FOLIAGE
-0.28120484324189293,-0.1545313796038557,-0.5986988691128594,1.910016106150279,1.0010083534955532,-1.2490729000437202,-0.3342222115244776,0.8350101717861821,FOLIAGE
0.049262788952317636,-0.20287114772790116,-1.0164473374540237,-0.17517972938835066,-0.15791331584458662,0.08912345844336629,-0.20931635930699385,1.4369687247967216,FOLIAGE
-1.0048917178625458,-0.3025345555360884,-1.2848199721815006,-0.435476866441263,-0.3950959535328507,-0.21510853240008246,-1.270319225177656,0.6026260477559464,FOLIAGE
-0.022101268865482984,0.02532616446414646,-1.0827808889707773,0.31314778610666943,-0.5004185409539743,0.33451221349934335,0.29858831151403337,1.5448147056695425,FOLIAGE
-0.12912393242252035,0.07315201189151588,-1.0450742199577754,-0.25381659344916563,-0.05807075414668856,-0.0030943370429247926,-0.029282381490307336,1.4385171336620295,FOLIAGE
-0.2681862849431641,0.564355795790226,-0.9004573881984111,0.24460174815168223,-0.46560669964087864,0.19819350791729684,0.6086993303285844,2.395779209642025,FOLIAGE
-0.27237879056881975,0.08637743232969049,-0.6206114870122124,2.221323372068324,0.739228261434575,-1.0786508000952824,-0.11195092596175821,1.2391561594786846,FOLIAGE
-0.26194019942831487,-0.18014919395706586,-0.8543769594359795,-0.027347367873480837,-0.3226093408621075,0.13419068535855785,0.09227562008759338,0.6867724137739969,FOLIAGE
-0.8475263286783979,-0.04314388039642295,-1.3902688071928446,0.5493762632347892,-1.3367900066823664,0.1949887037203663,-0.8087032320756778,0.38231198920146664,FOLIAGE
-1.0321134784259218,-0.2708291538457299,-1.2225765328280682,-0.18423448612450402,-0.5601790794376522,-0.006502385272366658,-1.020140347309825,0.8004181792925944,FOLIAGE
-0.25250426125541015,-0.15445112615991546,-0.9766750052497151,0.21293930156578386,-0.4229781370542092,0.2978393696777822,0.33038177767126126,0.7289639946286004,FOLIAGE
-0.8397488488412861,-0.20421766544911232,-1.0888149504321536,-0.3848234526964306,-0.31710618946113983,-0.12877367345875532,-0.80750039884126,0.5845256584916528,FOLIAGE
-0.10835429106738363,-0.1526579374291089,-1.0449199646662475,-0.24909893595461224,-0.07091479333784256,0.07658060704286045,-0.16920388273236736,1.0858492743846193,FOLIAGE
-0.14393113238861768,-0.13063105651683565,-0.9474361050926882,-0.00725635733034703,-0.28736024037136476,0.16669987773295952,0.10110646316548777,0.9071015449467664,FOLIAGE
-1.0003760381110738,-0.25400205766625655,-1.218963686244747,-0.1953088552223431,-0.5523636208637881,-0.016908345751985226,-1.0050886163377912,0.7473879267342927,FOLIAGE
-0.24146544486061758,1.4576219912528297,-0.6780278274816592,0.6932849194550657,-1.2535605462463146,0.08089239614111583,0.8021870409067353,1.7611000712733138,FOLIAGE
-0.6010900692454433,0.9789993073903887,-1.0824785199296778,0.2823519791939351,1.929829506211483,3.307551256356101,-2.451991833715649,0.07755446416708182,FOLIAGE
-0.959270249393103,-0.2903525199624924,-1.0147855580360365,0.6237605717532337,-1.3337153991681865,0.35464220483585424,-0.40449340853199983,-0.3476857130110654,FOLIAGE
-0.6320314440497583,1.5893483077635537,-0.7775376067936663,0.5644620484457322,-1.0876123026945936,0.09323554953837788,0.8428039146984038,1.4955643187299406,FOLIAGE
-0.876677652968332,-0.2349477981297138,-0.5705667146942328,0.4671958577756792,-0.9567139629320376,0.38005973594325987,0.3828933415907553,-0.8769730726575229,FOLIAGE
-0.3955062781510865,1.3178576944351594,-1.0282184516574013,1.2102008193110958,1.0942005871894098,3.677035834281881,-1.741150692580743,-0.3383111770425524,FOLIAGE
-0.7976020826090172,-0.2228068445458284,-1.2945615979443417,0.5660606683637556,-1.4000831058522174,0.21489772034557036,-0.833136868063685,0.007227624643719191,FOLIAGE
-0.14608200827794196,-0.11229570009417433,-1.0781692537632768,0.017973890430678437,-0.322505834916172,0.19669310740712367,-0.08521296155064377,1.5768409028077957,FOLIAGE
-1.0257571603745002,-0.24359502174174363,-1.1244175316720668,-0.2038333307936568,-0.5162297087113313,0.012415409944703039,-0.880387885831522,0.6110016504657529,FOLIAGE
0.301311813058708,1.1452580626719782,-1.118075927385191,0.7891784440397348,1.8986066141078983,3.6983543798346576,-1.58734198665069,1.080257632647818,FOLIAGE
-0.49319131112664594,0.58298455768088,-1.0168938716207683,0.397490776271353,-0.8177201059955825,0.19482735234578857,0.23818254190969837,2.341773150581736,FOLIAGE
-1.0358353085618885,-0.3051492207086336,-1.2109957594100043,-0.32580180354718613,-0.4445615841780975,-0.08567583852040271,-1.1064195768810143,0.688663294200679,FOLIAGE
0.3788634282528394,0.911649126689173,-0.9642731355143036,0.37794394199872744,-0.29412692205042623,0.42101057541013137,1.132892171228314,2.1414577186589736,FOLIAGE
-0.9863922185184223,-0.23113281749317857,-1.4597473475794036,0.3782987748057937,-1.2520136913058673,0.14900694657379665,-1.185898160459093,0.5420877208302444,FOLIAGE
-0.3006783834004535,1.0204026890446296,-1.100149100729542,0.3132725333403853,2.0268631757737547,3.2926657512034483,-2.2341525712251724,0.6859926505975702,FOLIAGE
-0.1557067624849259,2.0663578590694054,-0.7063629810650905,1.3123951872200952,0.9410542855463886,3.571734927213011,-1.264938519452402,0.30516760614930916,FOLIAGE
-0.8422474265181438,-0.15915316869383575,-1.066583649941872,-0.12460965537820064,-0.5474961220770779,0.03343784504675898,-0.6578877813077597,0.6461229471397769,FOLIAGE
-0.6181556774919981,1.420254416564657,-1.1284538249903755,1.056934410721087,1.2682619993110087,3.6500537069099677,-1.876833919080531,0.7191621856088518,FOLIAGE
-0.6865662145143783,0.23540970034080635,-0.2203688837846868,0.00304440982495489,-0.33659337299563685,0.18377139418677227,0.9285522627669133,-0.3655474777138731,FOLIAGE
0.6552261288370532,5.050919671510722,0.1414206982245969,1.5025898092818155,1.550443526253248,3.707113386975184,1.7899439909431583,3.5360487296960548,FOLIAGE
-0.353875347023555,0.3061393621597404,-0.3544647184690744,0.2575746261433065,-0.5771113058401076,0.22908332181632704,0.8529047779005132,-0.08813370135043377,FOLIAGE
-1.0253288171745658,-0.31370587075856593,-0.8290414123197538,-0.39002982069654185,-0.26881271276971214,-0.05310675500444459,-0.5625212401234202,0.12455544991112481,FOLIAGE
-0.7716303660840794,0.16694116247697569,-0.890566010338934,2.530006618995011,-0.03505712612722319,-1.1587907022281538,-0.8698267983072667,0.33678902082774087,FOLIAGE
-0.8663122896872254,-0.09173760629897576,-1.4726691935693779,0.6101922761307393,-1.4787429743852059,0.183508962631654,-0.9949427311558589,0.22842969488214496,FOLIAGE
-0.9773346151699475,-0.27993515064307617,-1.1486064648696706,2.446481661296117,-0.07238787719280534,-1.1814621349366752,-1.5368368576350822,0.3692676625981149,FOLIAGE
-0.7890516230916428,-0.20664992731495585,-0.8203095343016809,2.431393146864666,0.2524238851651768,-0.9919866630393781,-0.7863900853575609,0.8802448812927711,FOLIAGE
-0.11647846135352743,0.045232782226150375,-0.9243402895268176,0.23969741639140124,-0.4028275281805061,0.25157494669815095,0.5620038621268619,1.0433870617189582,FOLIAGE
-0.6405705322825135,-0.18757628531389878,-0.6743166964309966,2.1902948842158323,0.5727379893843906,-1.0325100946336498,-0.6422770854472224,0.7493411971474396,FOLIAGE
-0.6307139312886887,0.0017325900681676926,-0.8690060599633634,-0.02404922551586054,-0.44174465730883405,0.15788523332688506,-0.05993012574326,0.7431024704361057,FOLIAGE
-0.423311286329662,-0.20235759480389787,-1.096515674108344,0.014797307839488768,-0.41061725140414296,0.1914311801761967,-0.235405369531718,1.0434244573135079,FOLIAGE
-0.8240734130891082,-0.36403327861067947,-0.2983009593303255,0.7120920396551896,-1.1791298283990603,0.4738814433586121,0.7956658985518823,-1.8319874872607214,FOLIAGE
-0.5677384178261459,0.46348679537966914,-0.7015569430607417,0.03738991472823775,-0.4380697218904836,0.10301026641601457,0.40970050025612026,1.4396808833525478,FOLIAGE
-0.16796598003320362,-0.11542195286094896,-1.1547377306476923,0.1244085997899902,-0.39035973411096614,0.26463383887121705,-0.031939193855937596,1.4922651523858834,FOLIAGE
-0.8745370056536527,-0.21881069240521767,-0.8306377055751759,1.7216605673041916,0.8141206086692401,-1.4155330322960196,-1.2224311736634927,0.4294130134991033,FOLIAGE
-0.8474779606382499,-0.36462599667804624,-0.013754895124497101,-0.19995815021281801,-0.16989274472500868,0.11879775817387257,0.8905513687310271,-1.667371801207847,FOLIAGE
0.18299879055966098,2.7111390919439415,-0.28215878270106987,0.9960368750045284,-1.0750923726976611,0.4772113524358758,2.4432479958203848,0.9195809661371201,FOLIAGE
-0.8958230872008902,-0.43264208168654483,0.5347388657749694,0.6096360791284617,-1.0894930127214024,0.5518548415590921,0.9856967994742564,-1.8886127103307864,FOLIAGE
-0.9228808778679011,-0.27504054951932244,-0.8782825373017725,0.5357125340166546,-1.1587567996752888,0.35147472694770265,-0.09183733193423825,-0.5337833194651295,FOLIAGE
-0.9809295335613848,-0.23652206407030096,-1.208999186003872,-0.24100484204617212,-0.4915574096141834,-0.009543138269517755,-0.9819669762820982,0.7939928193908812,FOLIAGE
-0.4338305477012115,0.05404841262339614,-0.28148960856612504,0.23230714162450888,-0.5751944769720845,0.2914573191029091,0.7365701918656895,-0.035978018394383214,FOLIAGE
-1.0294056770573665,-0.20445572623510577,-1.161792969385878,-0.1581880994472896,-0.5626112867152622,0.03203926627307372,-0.89535730198281,0.773571554457591,FOLIAGE
-0.8387434521504443,-0.34197153054712254,-0.43730589064908465,0.5097263947471595,-1.0426004299693021,0.33104027422120824,0.4883709743602123,-1.5434077364142014,FOLIAGE
-0.8524958324314087,-0.07611492810080767,-1.0782858447388235,0.44712875764309257,-0.9981674421556649,0.3538211701584377,-0.26411098460638766,0.937118133594359,FOLIAGE
-0.26908385909158167,1.7931719083591784,-0.8897507357416078,1.2847518190935092,3.842062839671746,7.016222510503717,-4.09330823664705,-0.05948340514314445,FOLIAGE
-0.31948336859593846,0.09899809159446556,-0.8209776572933469,-0.07419551649634296,-0.35050620383465303,0.13101858058321106,0.019902195187803135,0.7703004239148025,FOLIAGE
-0.946969407000832,-0.13021068709751327,-1.312197925942823,0.543659242350443,-1.3377291970616254,0.26976412532004684,-0.8139255213217254,0.46075089516368645,FOLIAGE
-0.9022783018811541,-0.2103722427316398,-1.1859488329615375,-0.14498193113502197,-0.5644728286334308,0.015917845806694555,-0.8663593604592673,0.760617606457348,FOLIAGE
-0.3994872809757002,0.23694928584183814,-0.9594079702527151,0.039137511918038416,-0.32873372660835604,0.14076358062649078,0.280763501709359,1.6319625147516075,FOLIAGE
-1.0562036845252147,-0.2998319545817552,-1.159906891765722,-0.35849752004789737,-0.39631507987195874,-0.07517530011973475,-1.0582753617844243,0.7130902070758148,FOLIAGE
-0.8255532944748268,-0.056937388496036634,-0.7711986619425395,2.2242872764503105,0.34536464960824603,-1.2166660873224784,-0.8526884206251243,0.5660891062235588,FOLIAGE
-0.9597308435984352,-0.19324953700376224,-1.1682441201092575,-0.22149312664599172,-0.5058220930962793,-0.05290342172712251,-0.8822436404044642,0.6581568558863846,FOLIAGE
-0.9417488682185272,-0.23318289299257366,-1.1977622938294163,2.448552812782793,-0.09679199434486842,-1.225761182917544,-1.5817801158352556,0.29663009146806496,FOLIAGE
0.10032797472056022,0.19185345528507408,-0.8768598595055997,0.2629623669386397,-0.38859868407809817,0.2736162689918973,0.6627814195915812,1.276190307357787,FOLIAGE
-0.8947948108023133,-0.432139248498755,0.5062687065487637,0.7257695776922086,-1.2119396448766477,0.6034210697761463,0.9879770292408178,-1.8976085799132951,FOLIAGE
-0.5020630427289712,0.0047340158870697625,-0.41555472838092156,2.1808167125542823,0.6495874289660943,-1.0585670501673239,-0.2211608493646305,0.7989299864792943,FOLIAGE
-0.33870999096209853,0.1511667840574045,-0.4299898282594711,0.26056088099700137,-0.4957607763531578,0.2895669839796367,0.8754724791448332,0.17349941413692554,FOLIAGE
-0.3033561954104621,-0.0408084980276018,-0.9430602126510091,0.013329436641283743,-0.40281373135132803,0.22401163085224238,-0.10187017346889415,1.0823744266376838,FOLIAGE
-1.0039962760586632,-0.27866810203308456,-1.225756368956984,-0.3229255212344507,-0.42043799540806553,-0.07506126439580055,-1.060390594401593,0.8127483521523897,FOLIAGE
-0.9117079731933485,-0.13167912197367976,-1.3833519697151169,0.5580857207931714,-1.4078626922831825,0.22727891658610788,-0.9474278706433061,0.42429064397291616,FOLIAGE
-1.045545487944358,-0.30540409717761563,-1.219200057350346,-0.23499575485395424,-0.5370981776283071,-0.041943331689601876,-1.0912943941840954,0.6928317382372836,FOLIAGE
-1.0520934116040073,-0.329678919989089,-1.4627971365080674,0.6457378332663141,-1.5300709155231846,0.309717615933491,-1.2074247481762928,0.4992158619840537,FOLIAGE
-0.8759654183813312,-0.43694332187147195,0.4542141593833902,0.617064617227125,-1.1587925486603643,0.49073861659793133,0.8402109658988687,-2.010512555770232,FOLIAGE
-0.3213642656659694,-0.04781991670312896,-0.8641816234141111,-0.026568979811027744,-0.3177614806354241,0.147200255141917,0.1442482091718759,0.6121897920753436,FOLIAGE
-0.5638733183779762,-0.09978356708072869,-1.1295855106889625,0.5202552608420585,-0.9452497796068923,0.45936002827228334,-0.13329170619064423,1.0626862208564483,FOLIAGE
1.8301829989076643,-0.5333255117442609,0.2729461826447498,0.007601497943516974,-0.8294874622268734,0.24024867644013265,-0.7450239017235195,0.48472406440780746,SKY
1.8789197748406685,-0.4323938695310658,0.3585872188201623,-0.8207892702225664,-0.09229297854129083,-0.2371378862633562,-1.0376010512480143,0.2666009103400916,SKY
1.8179055202667445,-0.43432614571221073,0.3988200276945297,-0.12336896737229978,-0.6577875895132429,0.25723402523136135,-0.6536560860604321,0.7710463350604452,SKY
